('2/12/2017,22:30', 0.4, 27.899999618530273)
('2/12/2017,22:40', 0.405, 27.600000381469727)
('2/12/2017,22:50', 0.40799999237060547, 27.799999237060547)
('2/12/2017,23:0', 0.40900001525878904, 27.799999237060547)
('2/12/2017,23:10', 0.415, 27.600000381469727)
('2/12/2017,23:20', 0.4179999923706055, 27.399999618530273)
('2/12/2017,23:30', 0.42400001525878905, 27.299999237060547)
('2/12/2017,23:40', 0.42200000762939455, 27.200000762939453)
('2/12/2017,23:50', 0.4279999923706055, 27.100000381469727)
('2/13/2017,0:0', 0.43900001525878907, 26.799999237060547)
('2/13/2017,0:10', 0.44299999237060544, 26.600000381469727)
('2/13/2017,0:20', 0.44599998474121094, 26.5)
('2/13/2017,0:30', 0.445, 26.5)
('2/13/2017,0:40', 0.4520000076293945, 26.299999237060547)
('2/13/2017,0:50', 0.4520000076293945, 26.299999237060547)
('2/13/2017,1:0', 0.4570000076293945, 26.0)
('2/13/2017,1:10', 0.4570000076293945, 26.0)
('2/13/2017,1:20', 0.4590000152587891, 25.799999237060547)
('2/13/2017,1:30', 0.465, 25.700000762939453)
('2/13/2017,1:40', 0.465, 25.700000762939453)
('2/13/2017,1:50', 0.465, 25.700000762939453)
('2/13/2017,2:0', 0.47099998474121096, 25.5)
('2/13/2017,2:10', 0.47299999237060547, 25.399999618530273)
('2/13/2017,2:20', 0.47200000762939454, 25.399999618530273)
('2/13/2017,2:30', 0.48, 25.299999237060547)
('2/13/2017,2:40', 0.48, 25.299999237060547)
('2/13/2017,2:50', 0.47900001525878905, 25.200000762939453)
('2/13/2017,3:0', 0.4779999923706055, 25.100000381469727)
('2/13/2017,3:10', 0.4779999923706055, 25.100000381469727)
('2/13/2017,3:20', 0.47700000762939454, 24.899999618530273)
('2/13/2017,3:30', 0.4779999923706055, 24.899999618530273)
('2/13/2017,3:40', 0.4779999923706055, 24.899999618530273)
('2/13/2017,3:50', 0.48700000762939455, 24.700000762939453)
('2/13/2017,4:0', 0.48700000762939455, 24.700000762939453)
('2/13/2017,4:10', 0.49200000762939455, 24.5)
('2/13/2017,4:20', 0.4929999923706055, 24.5)
('2/13/2017,4:30', 0.4979999923706055, 24.399999618530273)
('2/13/2017,4:40', 0.4979999923706055, 24.399999618530273)
('2/13/2017,4:50', 0.4979999923706055, 24.200000762939453)
('2/13/2017,5:0', 0.5020000076293946, 24.100000381469727)
('2/13/2017,5:10', 0.5020000076293946, 24.100000381469727)
('2/13/2017,5:20', 0.5020000076293946, 24.0)
('2/13/2017,5:30', 0.5109999847412109, 23.899999618530273)
('2/13/2017,5:40', 0.514000015258789, 23.799999237060547)
('2/13/2017,5:50', 0.519000015258789, 23.799999237060547)
('2/13/2017,6:0', 0.5270000076293946, 23.700000762939453)
('2/13/2017,6:10', 0.5270000076293946, 23.700000762939453)
('2/13/2017,6:20', 0.5229999923706055, 23.700000762939453)
('2/13/2017,6:30', 0.5229999923706055, 23.700000762939453)
('2/13/2017,6:40', 0.5209999847412109, 23.5)
('2/13/2017,6:50', 0.529000015258789, 23.5)
('2/13/2017,7:0', 0.5320000076293945, 23.600000381469727)
('2/13/2017,7:10', 0.5370000076293945, 23.5)
('2/13/2017,7:20', 0.54, 23.700000762939453)
('2/13/2017,7:30', 0.5370000076293945, 23.700000762939453)
('2/13/2017,7:40', 0.5379999923706055, 23.799999237060547)
('2/13/2017,7:50', 0.5309999847412109, 24.100000381469727)
('2/13/2017,8:0', 0.5259999847412109, 24.399999618530273)
('2/13/2017,8:10', 0.52, 24.600000381469727)
('2/13/2017,8:20', 0.52, 24.600000381469727)
('2/13/2017,8:30', 0.5129999923706055, 24.899999618530273)
('2/13/2017,8:40', 0.4979999923706055, 25.200000762939453)
('2/13/2017,8:50', 0.48, 25.399999618530273)
('2/13/2017,9:0', 0.47400001525878904, 26.0)
('2/13/2017,9:10', 0.47400001525878904, 26.0)
('2/13/2017,9:20', 0.45599998474121095, 26.5)
('2/13/2017,9:30', 0.45599998474121095, 26.5)
('2/13/2017,9:40', 0.4490000152587891, 26.700000762939453)
('2/13/2017,9:50', 0.43099998474121093, 27.299999237060547)
('2/13/2017,10:0', 0.3970000076293945, 28.0)
('2/13/2017,10:10', 0.39599998474121095, 28.0)
('2/13/2017,10:20', 0.37599998474121094, 28.399999618530273)
('2/13/2017,10:30', 0.375, 28.299999237060547)
('2/13/2017,10:40', 0.36, 28.700000762939453)
('2/13/2017,10:50', 0.34299999237060547, 28.899999618530273)
('2/13/2017,11:0', 0.3139999961853027, 29.100000381469727)
('2/13/2017,11:10', 0.3139999961853027, 29.0)
('2/13/2017,11:20', 0.29399999618530276, 29.200000762939453)
('2/13/2017,11:30', 0.2989999961853027, 29.799999237060547)
('2/13/2017,11:40', 0.2979999923706055, 29.700000762939453)
('2/13/2017,11:50', 0.29399999618530276, 30.0)
('2/13/2017,12:0', 0.29, 30.100000381469727)
('2/13/2017,12:10', 0.29, 30.100000381469727)
('2/13/2017,12:20', 0.27299999237060546, 30.399999618530273)
('2/13/2017,12:30', 0.27100000381469724, 30.5)
('2/13/2017,12:40', 0.2720000076293945, 30.600000381469727)
('2/13/2017,12:50', 0.27299999237060546, 30.399999618530273)
('2/13/2017,13:0', 0.27399999618530274, 31.0)
('2/13/2017,13:10', 0.255, 31.100000381469727)
('2/13/2017,13:20', 0.2560000038146973, 31.299999237060547)
('2/13/2017,13:30', 0.2560000038146973, 31.299999237060547)
('2/13/2017,13:40', 0.24899999618530275, 31.399999618530273)
('2/13/2017,13:50', 0.23799999237060546, 31.5)
('2/13/2017,14:0', 0.23299999237060548, 31.600000381469727)
('2/13/2017,14:10', 0.225, 31.700000762939453)
('2/13/2017,14:20', 0.22799999237060548, 31.799999237060547)
('2/13/2017,14:30', 0.21700000762939453, 31.899999618530273)
('2/13/2017,14:40', 0.21899999618530275, 32.0)
('2/13/2017,14:50', 0.2979999923706055, 32.0)
('2/13/2017,15:0', 0.2979999923706055, 32.0)
('2/13/2017,15:10', 0.29700000762939455, 32.099998474121094)
('2/13/2017,15:20', 0.32, 31.5)
('2/13/2017,15:30', 0.3370000076293945, 31.399999618530273)
('2/13/2017,15:40', 0.33299999237060546, 31.399999618530273)
('2/13/2017,15:50', 0.3340000152587891, 31.5)
('2/13/2017,16:0', 0.3529999923706055, 31.100000381469727)
('2/13/2017,16:10', 0.35400001525878905, 31.0)
('2/13/2017,16:20', 0.3559999847412109, 30.899999618530273)
('2/13/2017,16:30', 0.36, 30.700000762939453)
('2/13/2017,16:40', 0.36, 30.700000762939453)
('2/13/2017,16:50', 0.3529999923706055, 30.5)
('2/13/2017,17:0', 0.32, 30.299999237060547)
('2/13/2017,17:10', 0.3189999961853027, 30.299999237060547)
('2/13/2017,17:20', 0.34799999237060547, 30.100000381469727)
('2/13/2017,17:30', 0.34400001525878904, 29.399999618530273)
('2/13/2017,17:40', 0.3820000076293945, 29.200000762939453)
('2/13/2017,17:50', 0.3920000076293945, 28.5)
('2/13/2017,18:0', 0.39299999237060546, 28.600000381469727)
('2/13/2017,18:10', 0.425, 27.5)
('2/13/2017,18:20', 0.425, 27.399999618530273)
('2/13/2017,18:30', 0.45, 26.700000762939453)
('2/13/2017,18:40', 0.45, 26.700000762939453)
('2/13/2017,18:50', 0.45599998474121095, 26.299999237060547)
('2/13/2017,19:0', 0.4540000152587891, 26.299999237060547)
('2/13/2017,19:10', 0.44400001525878907, 26.200000762939453)
('2/13/2017,19:20', 0.44400001525878907, 26.200000762939453)
('2/13/2017,19:30', 0.42400001525878905, 26.200000762939453)
('2/13/2017,19:40', 0.4, 26.200000762939453)
('2/13/2017,19:50', 0.3970000076293945, 26.5)
('2/13/2017,20:0', 0.3940000152587891, 26.5)
('2/13/2017,20:10', 0.4109999847412109, 26.399999618530273)
('2/13/2017,20:20', 0.4259999847412109, 26.399999618530273)
('2/13/2017,20:30', 0.4259999847412109, 26.399999618530273)
('2/13/2017,20:40', 0.43400001525878906, 25.5)
('2/13/2017,20:50', 0.46700000762939453, 25.399999618530273)
('2/13/2017,21:0', 0.46700000762939453, 25.399999618530273)
('2/13/2017,21:10', 0.47400001525878904, 25.399999618530273)
('2/13/2017,21:20', 0.46299999237060546, 25.700000762939453)
('2/13/2017,21:30', 0.4570000076293945, 25.399999618530273)
('2/13/2017,21:40', 0.48900001525878906, 24.799999237060547)
('2/13/2017,21:50', 0.48900001525878906, 24.799999237060547)
('2/13/2017,22:0', 0.48, 25.299999237060547)
('2/13/2017,22:10', 0.4759999847412109, 24.799999237060547)
('2/13/2017,22:20', 0.475, 24.600000381469727)
('2/13/2017,22:30', 0.4759999847412109, 24.799999237060547)
('2/13/2017,22:40', 0.47200000762939454, 24.399999618530273)
('2/13/2017,22:50', 0.46299999237060546, 24.700000762939453)
('2/13/2017,23:0', 0.4259999847412109, 25.200000762939453)
('2/13/2017,23:10', 0.43400001525878906, 25.0)
('2/13/2017,23:20', 0.445, 24.799999237060547)
('2/13/2017,23:30', 0.44400001525878907, 24.799999237060547)
('2/13/2017,23:40', 0.435, 25.100000381469727)
('2/13/2017,23:50', 0.43599998474121093, 25.100000381469727)
('2/14/2017,0:0', 0.435, 25.100000381469727)
('2/14/2017,0:10', 0.43400001525878906, 25.100000381469727)
('2/14/2017,0:20', 0.43400001525878906, 25.0)
('2/14/2017,0:30', 0.43599998474121093, 25.0)
('2/14/2017,0:40', 0.43599998474121093, 25.0)
('2/14/2017,0:50', 0.4370000076293945, 24.899999618530273)
('2/14/2017,1:0', 0.4420000076293945, 24.799999237060547)
('2/14/2017,1:10', 0.44799999237060545, 24.700000762939453)
('2/14/2017,1:20', 0.44799999237060545, 24.700000762939453)
('2/14/2017,1:30', 0.4520000076293945, 24.700000762939453)
('2/14/2017,1:40', 0.46900001525878904, 24.600000381469727)
('2/14/2017,1:50', 0.47400001525878904, 24.600000381469727)
('2/14/2017,2:0', 0.40799999237060547, 24.399999618530273)
('2/14/2017,2:10', 0.47200000762939454, 24.399999618530273)
('2/14/2017,2:20', 0.4759999847412109, 24.100000381469727)
('2/14/2017,2:30', 0.4859999847412109, 24.200000762939453)
('2/14/2017,2:40', 0.49599998474121093, 24.100000381469727)
('2/14/2017,2:50', 0.49599998474121093, 24.100000381469727)
('2/14/2017,3:0', 0.4929999923706055, 23.899999618530273)
('2/14/2017,3:10', 0.4929999923706055, 24.0)
('2/14/2017,3:20', 0.49700000762939456, 23.899999618530273)
('2/14/2017,3:30', 0.49700000762939456, 23.899999618530273)
('2/14/2017,3:40', 0.49900001525878906, 23.799999237060547)
('2/14/2017,3:50', 0.49599998474121093, 23.600000381469727)
('2/14/2017,4:0', 0.4979999923706055, 23.5)
('2/14/2017,4:10', 0.4979999923706055, 23.5)
('2/14/2017,4:20', 0.5, 23.5)
('2/14/2017,4:30', 0.5179999923706055, 22.700000762939453)
('2/14/2017,4:40', 0.5179999923706055, 22.700000762939453)
('2/14/2017,4:50', 0.51, 23.0)
('2/14/2017,5:0', 0.524000015258789, 22.899999618530273)
('2/14/2017,5:10', 0.524000015258789, 23.0)
('2/14/2017,5:20', 0.534000015258789, 23.0)
('2/14/2017,5:30', 0.534000015258789, 23.0)
('2/14/2017,5:40', 0.534000015258789, 22.799999237060547)
('2/14/2017,5:50', 0.5329999923706055, 22.799999237060547)
('2/14/2017,6:0', 0.5329999923706055, 22.799999237060547)
('2/14/2017,6:10', 0.5359999847412109, 22.600000381469727)
('2/14/2017,6:20', 0.5309999847412109, 22.700000762939453)
('2/14/2017,6:30', 0.5359999847412109, 22.5)
('2/14/2017,6:40', 0.5359999847412109, 22.5)
('2/14/2017,6:50', 0.5479999923706055, 22.600000381469727)
('2/14/2017,7:0', 0.5520000076293945, 22.600000381469727)
('2/14/2017,7:10', 0.5520000076293945, 22.600000381469727)
('2/14/2017,7:20', 0.575, 22.299999237060547)
('2/14/2017,7:30', 0.5609999847412109, 22.700000762939453)
('2/14/2017,7:40', 0.555, 23.100000381469727)
('2/14/2017,7:50', 0.5570000076293945, 23.100000381469727)
('2/14/2017,8:0', 0.5429999923706055, 23.5)
('2/14/2017,8:10', 0.5429999923706055, 23.5)
('2/14/2017,8:20', 0.5359999847412109, 23.899999618530273)
('2/14/2017,8:30', 0.529000015258789, 24.100000381469727)
('2/14/2017,8:40', 0.5159999847412109, 24.200000762939453)
('2/14/2017,8:50', 0.505, 24.700000762939453)
('2/14/2017,9:0', 0.49599998474121093, 25.0)
('2/14/2017,9:10', 0.485, 25.5)
('2/14/2017,9:20', 0.4829999923706055, 25.399999618530273)
('2/14/2017,9:30', 0.4829999923706055, 25.799999237060547)
('2/14/2017,9:40', 0.4779999923706055, 26.0)
('2/14/2017,9:50', 0.4759999847412109, 26.299999237060547)
('2/14/2017,10:0', 0.48, 26.299999237060547)
('2/14/2017,10:10', 0.4809999847412109, 26.299999237060547)
('2/14/2017,10:20', 0.4379999923706055, 27.200000762939453)
('2/14/2017,10:30', 0.4379999923706055, 27.200000762939453)
('2/14/2017,10:40', 0.4159999847412109, 27.799999237060547)
('2/14/2017,10:50', 0.40900001525878904, 27.700000762939453)
('2/14/2017,11:0', 0.41, 28.100000381469727)
('2/14/2017,11:10', 0.41, 28.100000381469727)
('2/14/2017,11:20', 0.41, 27.799999237060547)
('2/14/2017,11:30', 0.41, 27.799999237060547)
('2/14/2017,11:40', 0.40599998474121096, 27.899999618530273)
('2/14/2017,11:50', 0.40799999237060547, 27.899999618530273)
('2/14/2017,12:0', 0.3920000076293945, 28.100000381469727)
('2/14/2017,12:10', 0.38299999237060545, 28.899999618530273)
('2/14/2017,12:20', 0.35, 29.200000762939453)
('2/14/2017,12:30', 0.35, 29.200000762939453)
('2/14/2017,12:40', 0.365, 29.100000381469727)
('2/14/2017,12:50', 0.365, 29.0)
('2/14/2017,13:0', 0.40799999237060547, 28.799999237060547)
('2/14/2017,13:10', 0.40799999237060547, 28.799999237060547)
('2/14/2017,13:20', 0.4209999847412109, 29.100000381469727)
('2/14/2017,13:30', 0.4209999847412109, 29.100000381469727)
('2/14/2017,13:40', 0.42, 29.5)
('2/14/2017,13:50', 0.42, 29.5)
('2/14/2017,14:0', 0.425, 29.600000381469727)
('2/14/2017,14:10', 0.4370000076293945, 29.399999618530273)
('2/14/2017,14:20', 0.40799999237060547, 30.899999618530273)
('2/14/2017,14:30', 0.41, 30.899999618530273)
('2/14/2017,14:40', 0.40599998474121096, 31.200000762939453)
('2/14/2017,14:50', 0.40799999237060547, 31.200000762939453)
('2/14/2017,15:0', 0.40200000762939453, 31.600000381469727)
('2/14/2017,15:10', 0.4109999847412109, 30.700000762939453)
('2/14/2017,15:20', 0.4109999847412109, 30.600000381469727)
('2/14/2017,15:30', 0.42200000762939455, 30.200000762939453)
('2/14/2017,15:40', 0.43599998474121093, 30.0)
('2/14/2017,15:50', 0.44799999237060545, 29.700000762939453)
('2/14/2017,16:0', 0.4490000152587891, 29.600000381469727)
('2/14/2017,16:10', 0.4620000076293945, 29.299999237060547)
('2/14/2017,16:20', 0.475, 29.200000762939453)
('2/14/2017,16:30', 0.5029999923706054, 28.700000762939453)
('2/14/2017,16:40', 0.5470000076293945, 27.799999237060547)
('2/14/2017,16:50', 0.5459999847412109, 27.799999237060547)
('2/14/2017,17:0', 0.5629999923706055, 27.200000762939453)
('2/14/2017,17:10', 0.5629999923706055, 27.200000762939453)
('2/14/2017,17:20', 0.5740000152587891, 27.0)
('2/14/2017,17:30', 0.5740000152587891, 26.700000762939453)
('2/14/2017,17:40', 0.585999984741211, 26.5)
('2/14/2017,17:50', 0.585999984741211, 26.5)
('2/14/2017,18:0', 0.585, 26.399999618530273)
('2/14/2017,18:10', 0.5840000152587891, 26.299999237060547)
('2/14/2017,18:20', 0.6020000076293945, 26.0)
('2/14/2017,18:30', 0.600999984741211, 26.0)
('2/14/2017,18:40', 0.6029999923706054, 25.700000762939453)
('2/14/2017,18:50', 0.6040000152587891, 25.399999618530273)
('2/14/2017,19:0', 0.6, 25.399999618530273)
('2/14/2017,19:10', 0.6, 25.399999618530273)
('2/14/2017,19:20', 0.6, 25.299999237060547)
('2/14/2017,19:30', 0.600999984741211, 25.299999237060547)
('2/14/2017,19:40', 0.6220000076293946, 24.899999618530273)
('2/14/2017,19:50', 0.6220000076293946, 24.899999618530273)
('2/14/2017,20:0', 0.624000015258789, 24.799999237060547)
('2/14/2017,20:10', 0.624000015258789, 24.799999237060547)
('2/14/2017,20:20', 0.6170000076293946, 24.899999618530273)
('2/14/2017,20:30', 0.6179999923706054, 24.899999618530273)
('2/14/2017,20:40', 0.6170000076293946, 24.899999618530273)
('2/14/2017,20:50', 0.62, 24.799999237060547)
('2/14/2017,21:0', 0.6270000076293946, 24.700000762939453)
('2/14/2017,21:10', 0.6359999847412109, 24.399999618530273)
('2/14/2017,21:20', 0.6359999847412109, 24.399999618530273)
('2/14/2017,21:30', 0.63, 24.399999618530273)
('2/14/2017,21:40', 0.624000015258789, 24.399999618530273)
('2/14/2017,21:50', 0.624000015258789, 24.399999618530273)
('2/14/2017,22:0', 0.6229999923706054, 24.100000381469727)
('2/14/2017,22:10', 0.624000015258789, 24.200000762939453)
('2/14/2017,22:20', 0.624000015258789, 24.100000381469727)
('2/14/2017,22:30', 0.6359999847412109, 24.100000381469727)
('2/14/2017,22:40', 0.6359999847412109, 24.100000381469727)
('2/14/2017,22:50', 0.639000015258789, 24.0)
('2/14/2017,23:0', 0.639000015258789, 24.0)
('2/14/2017,23:10', 0.6270000076293946, 23.899999618530273)
('2/14/2017,23:20', 0.625999984741211, 23.899999618530273)
('2/14/2017,23:30', 0.58, 23.700000762939453)
('2/14/2017,23:40', 0.5790000152587891, 23.600000381469727)
('2/14/2017,23:50', 0.5509999847412109, 23.600000381469727)
('2/15/2017,0:0', 0.549000015258789, 23.5)
('2/15/2017,0:10', 0.5579999923706055, 23.399999618530273)
('2/15/2017,0:20', 0.5729999923706055, 23.299999237060547)
('2/15/2017,0:30', 0.5820000076293945, 23.200000762939453)
('2/15/2017,0:40', 0.580999984741211, 23.100000381469727)
('2/15/2017,0:50', 0.58, 23.0)
('2/15/2017,1:0', 0.58, 23.0)
('2/15/2017,1:10', 0.5790000152587891, 22.899999618530273)
('2/15/2017,1:20', 0.5790000152587891, 22.899999618530273)
('2/15/2017,1:30', 0.5820000076293945, 22.799999237060547)
('2/15/2017,1:40', 0.5770000076293945, 22.700000762939453)
('2/15/2017,1:50', 0.5770000076293945, 22.700000762939453)
('2/15/2017,2:0', 0.575999984741211, 22.600000381469727)
('2/15/2017,2:10', 0.575999984741211, 22.600000381469727)
('2/15/2017,2:20', 0.575999984741211, 22.5)
('2/15/2017,2:30', 0.575, 22.399999618530273)
('2/15/2017,2:40', 0.575, 22.399999618530273)
('2/15/2017,2:50', 0.58, 22.299999237060547)
('2/15/2017,3:0', 0.58, 22.299999237060547)
('2/15/2017,3:10', 0.5940000152587891, 22.299999237060547)
('2/15/2017,3:20', 0.5940000152587891, 22.299999237060547)
('2/15/2017,3:30', 0.600999984741211, 22.200000762939453)
('2/15/2017,3:40', 0.6, 22.100000381469727)
('2/15/2017,3:50', 0.600999984741211, 22.100000381469727)
('2/15/2017,4:0', 0.6, 22.100000381469727)
('2/15/2017,4:10', 0.600999984741211, 22.0)
('2/15/2017,4:20', 0.6029999923706054, 22.0)
('2/15/2017,4:30', 0.5970000076293945, 22.0)
('2/15/2017,4:40', 0.5970000076293945, 22.0)
('2/15/2017,4:50', 0.6029999923706054, 21.700000762939453)
('2/15/2017,5:0', 0.6029999923706054, 21.799999237060547)
('2/15/2017,5:10', 0.6020000076293945, 21.799999237060547)
('2/15/2017,5:20', 0.6040000152587891, 21.799999237060547)
('2/15/2017,5:30', 0.605999984741211, 21.700000762939453)
('2/15/2017,5:40', 0.610999984741211, 21.600000381469727)
('2/15/2017,5:50', 0.610999984741211, 21.600000381469727)
('2/15/2017,6:0', 0.610999984741211, 21.600000381469727)
('2/15/2017,6:10', 0.615, 21.5)
('2/15/2017,5:20', 0.6090000152587891, 21.5)
('2/15/2017,5:30', 0.6190000152587891, 21.399999618530273)
('2/15/2017,5:40', 0.625, 21.5)
('2/15/2017,5:50', 0.625, 21.399999618530273)
('2/15/2017,6:0', 0.625, 21.399999618530273)
('2/15/2017,6:10', 0.625999984741211, 21.399999618530273)
('2/15/2017,6:20', 0.6309999847412109, 21.5)
('2/15/2017,6:30', 0.6309999847412109, 21.600000381469727)
('2/15/2017,6:40', 0.6309999847412109, 21.600000381469727)
('2/15/2017,6:50', 0.6329999923706054, 21.799999237060547)
('2/15/2017,7:0', 0.6329999923706054, 21.899999618530273)
('2/15/2017,7:10', 0.6379999923706055, 22.299999237060547)
('2/15/2017,7:20', 0.6370000076293946, 22.5)
('2/15/2017,7:30', 0.6370000076293946, 22.5)
('2/15/2017,7:40', 0.6320000076293946, 23.0)
('2/15/2017,7:50', 0.6320000076293946, 23.0)
('2/15/2017,8:0', 0.6220000076293946, 23.5)
('2/15/2017,8:10', 0.6220000076293946, 23.399999618530273)
('2/15/2017,8:20', 0.6170000076293946, 23.700000762939453)
('2/15/2017,8:30', 0.6020000076293945, 24.200000762939453)
('2/15/2017,8:40', 0.6020000076293945, 24.100000381469727)
('2/15/2017,8:50', 0.5920000076293945, 24.299999237060547)
('2/15/2017,9:0', 0.580999984741211, 24.5)
('2/15/2017,9:10', 0.565, 24.799999237060547)
('2/15/2017,9:20', 0.5329999923706055, 25.0)
('2/15/2017,9:30', 0.49, 26.0)
('2/15/2017,9:40', 0.48900001525878906, 25.899999618530273)
('2/15/2017,9:50', 0.4759999847412109, 26.399999618530273)
('2/15/2017,10:0', 0.475, 26.399999618530273)
('2/15/2017,10:10', 0.465, 27.100000381469727)
('2/15/2017,10:20', 0.4490000152587891, 27.399999618530273)
('2/15/2017,10:30', 0.4490000152587891, 27.399999618530273)
('2/15/2017,10:40', 0.4420000076293945, 27.700000762939453)
('2/15/2017,10:50', 0.4370000076293945, 27.899999618530273)
('2/15/2017,11:0', 0.4420000076293945, 27.799999237060547)
('2/15/2017,11:10', 0.435, 28.200000762939453)
('2/15/2017,11:20', 0.4520000076293945, 28.0)
('2/15/2017,11:30', 0.445, 28.200000762939453)
('2/15/2017,11:40', 0.44, 28.899999618530273)
('2/15/2017,11:50', 0.435, 29.0)
('2/15/2017,12:0', 0.435, 29.0)
('2/15/2017,12:10', 0.4229999923706055, 29.5)
('2/15/2017,12:20', 0.42700000762939455, 29.5)
('2/15/2017,12:30', 0.4259999847412109, 29.5)
('2/15/2017,12:40', 0.42200000762939455, 29.600000381469727)
('2/15/2017,12:50', 0.42, 29.700000762939453)
('2/15/2017,13:0', 0.415, 29.799999237060547)
('2/15/2017,13:10', 0.425, 29.600000381469727)
('2/15/2017,13:20', 0.4259999847412109, 29.700000762939453)
('2/15/2017,13:30', 0.4259999847412109, 29.799999237060547)
('2/15/2017,13:40', 0.43900001525878907, 29.600000381469727)
('2/15/2017,13:50', 0.445, 29.399999618530273)
('2/15/2017,14:0', 0.4470000076293945, 29.399999618530273)
('2/15/2017,14:10', 0.45299999237060545, 29.399999618530273)
('2/15/2017,14:20', 0.4520000076293945, 29.399999618530273)
('2/15/2017,14:30', 0.45, 29.600000381469727)
('2/15/2017,14:40', 0.44299999237060544, 29.799999237060547)
('2/15/2017,14:50', 0.44599998474121094, 29.399999618530273)
('2/15/2017,15:0', 0.44599998474121094, 29.700000762939453)
('2/15/2017,15:10', 0.44799999237060545, 29.299999237060547)
('2/15/2017,15:20', 0.44799999237060545, 29.299999237060547)
('2/15/2017,15:30', 0.45799999237060546, 28.899999618530273)
('2/15/2017,15:40', 0.4759999847412109, 28.200000762939453)
('2/15/2017,15:50', 0.49, 28.200000762939453)
('2/15/2017,16:0', 0.49, 28.200000762939453)
('2/15/2017,16:10', 0.49900001525878906, 28.0)
('2/15/2017,16:20', 0.509000015258789, 27.399999618530273)
('2/15/2017,16:30', 0.5, 28.299999237060547)
('2/15/2017,16:40', 0.47200000762939454, 29.100000381469727)
('2/15/2017,16:50', 0.47299999237060547, 29.100000381469727)
('2/15/2017,17:0', 0.514000015258789, 27.0)
('2/15/2017,17:10', 0.514000015258789, 27.0)
('2/15/2017,17:20', 0.5170000076293946, 27.0)
('2/15/2017,17:30', 0.5409999847412109, 26.100000381469727)
('2/15/2017,17:40', 0.5309999847412109, 26.700000762939453)
('2/15/2017,17:50', 0.53, 26.700000762939453)
('2/15/2017,18:0', 0.5459999847412109, 26.100000381469727)
('2/15/2017,18:10', 0.5059999847412109, 27.399999618530273)
('2/15/2017,18:20', 0.514000015258789, 27.100000381469727)
('2/15/2017,18:30', 0.514000015258789, 27.100000381469727)
('2/15/2017,18:40', 0.5170000076293946, 27.0)
('2/15/2017,18:50', 0.5179999923706055, 27.0)
('2/15/2017,19:0', 0.5209999847412109, 27.299999237060547)
('2/15/2017,19:10', 0.5359999847412109, 27.0)
('2/15/2017,19:20', 0.5359999847412109, 27.0)
('2/15/2017,19:30', 0.5370000076293945, 26.899999618530273)
('2/15/2017,19:40', 0.5370000076293945, 26.899999618530273)
('2/15/2017,19:50', 0.5309999847412109, 26.799999237060547)
('2/15/2017,20:0', 0.5270000076293946, 27.200000762939453)
('2/15/2017,20:10', 0.524000015258789, 27.200000762939453)
('2/15/2017,20:20', 0.5220000076293946, 27.100000381469727)
('2/15/2017,20:30', 0.5309999847412109, 26.600000381469727)
('2/15/2017,20:40', 0.5370000076293945, 26.600000381469727)
('2/15/2017,20:50', 0.514000015258789, 27.399999618530273)
('2/15/2017,21:0', 0.509000015258789, 26.799999237060547)
('2/15/2017,21:10', 0.5259999847412109, 26.5)
('2/15/2017,21:20', 0.525, 26.5)
('2/15/2017,21:30', 0.5270000076293946, 26.299999237060547)
('2/15/2017,21:40', 0.549000015258789, 25.799999237060547)
('2/15/2017,21:50', 0.549000015258789, 25.799999237060547)
('2/15/2017,22:0', 0.5540000152587891, 25.600000381469727)
('2/15/2017,22:10', 0.549000015258789, 25.799999237060547)
('2/15/2017,22:20', 0.549000015258789, 25.799999237060547)
('2/15/2017,22:30', 0.555, 25.600000381469727)
('2/15/2017,22:40', 0.5590000152587891, 25.100000381469727)
('2/15/2017,22:50', 0.5520000076293945, 25.399999618530273)
('2/15/2017,23:0', 0.5509999847412109, 25.399999618530273)
('2/15/2017,23:10', 0.5509999847412109, 25.299999237060547)
('2/15/2017,23:20', 0.5479999923706055, 25.200000762939453)
('2/15/2017,23:30', 0.55, 25.100000381469727)
('2/15/2017,23:40', 0.5590000152587891, 24.899999618530273)
('2/15/2017,23:50', 0.5590000152587891, 24.899999618530273)
('2/16/2017,0:0', 0.5590000152587891, 25.0)
('2/16/2017,0:10', 0.5579999923706055, 24.899999618530273)
('2/16/2017,0:20', 0.55, 25.200000762939453)
('2/16/2017,0:30', 0.5690000152587891, 24.5)
('2/16/2017,0:40', 0.5729999923706055, 24.399999618530273)
('2/16/2017,0:50', 0.5729999923706055, 24.5)
('2/16/2017,1:0', 0.5720000076293945, 24.399999618530273)
('2/16/2017,1:10', 0.5709999847412109, 24.600000381469727)
('2/16/2017,1:20', 0.575999984741211, 24.200000762939453)
('2/16/2017,1:30', 0.575999984741211, 24.200000762939453)
('2/16/2017,1:40', 0.585999984741211, 24.0)
('2/16/2017,1:50', 0.5879999923706055, 23.899999618530273)
('2/16/2017,2:0', 0.5879999923706055, 23.899999618530273)
('2/16/2017,2:10', 0.5879999923706055, 23.899999618530273)
('2/16/2017,2:20', 0.5790000152587891, 24.100000381469727)
('2/16/2017,2:30', 0.585999984741211, 23.700000762939453)
('2/16/2017,2:40', 0.5890000152587891, 23.899999618530273)
('2/16/2017,2:50', 0.5879999923706055, 23.899999618530273)
('2/16/2017,3:0', 0.5870000076293945, 23.700000762939453)
